,proofweb,      127.0.0.1,515310020,225,UFRN/2012.2/LA/juc,Save - aval_nivel1_0_SEM.v aval_nivel1_0_SEM.v*Require Import Semantics.<br><br>(* REFUTAR EM TEORIA SEMANTICA: *)<br><br>Parameter A B C: Prop.<br><br> Hypothesis P0 : (v ||-- A).<br><br> Hypothesis P1 : (v ||-- B).<br><br> Hypothesis P2 : (v ||-/- C).<br><br>Theorem T0 : (v ||-/-  ( ( ( B -&gt; ( A &lt;-&gt; B ) ) /\ ( ( B /\ B ) /\ B ) ) -&gt; ( ( A /\ C ) /\ B ) ) ).<br><br>Proof.<br><br>(* Verifica a refutacao aqui *)<br>impF.<br>conjT.<br>impT2.<br>Focus 2.<br>conjT.<br>conjT.<br>Unfocus.<br>Focus 5.<br>conjF1.<br>conjF2.<br>ass P2.<br>iffTT.<br>ass P0.<br>ass P1.<br>ass P1.<br>ass P1.<br>ass P1.<br>Qed.<br>
,proofweb,      127.0.0.1, 48546859,274,UFRN/2012.2/LA/juc,Save - aval_nivel1_1_SEM.v aval_nivel1_1_SEM.v*Require Import Semantics.<br><br>(* REFUTAR EM TEORIA SEMANTICA: *)<br><br>Parameter A B C: Prop.<br><br>Hypothesis P0 : (v ||-/- A).<br><br>Hypothesis P1 : (v ||-- B).<br><br>Hypothesis P2 : (v ||-- C).<br><br>Theorem T1 : (v ||-/-  ( ( ( ( C \/ ( A &lt;-&gt; B ) ) /\ ( C -&gt; C ) ) /\ ( ( ( ( C -&gt; B ) \/ B ) /\ B ) \/ A ) ) -&gt; ( A &lt;-&gt; ( ~ ( ( ~ A ) &lt;-&gt; A ) ) ) ) ).<br><br>Proof.<br><br>(* Verifica a refutacao aqui *)<br>impF.<br>conjT.<br>conjT.<br>disjT1.<br>Focus 2.<br>impT2.<br>Unfocus.<br>Focus 3.<br>disjT1.<br>conjT.<br>disjT1.<br>impT2.<br>Unfocus.<br>Focus 5.<br>iffFT.<br>Unfocus.<br>Focus 6.<br>negT.<br>iffTF.<br>negT.<br>ass P0.<br>ass P0.<br>ass P2.<br>ass P2.<br>ass P1.<br>ass P1.<br>ass P0.<br><br>Qed.<br>
,proofweb,      127.0.0.1, 48546859,275,UFRN/2012.2/LA/juc,Save - aval_nivel1_1_SEM.v aval_nivel1_1_SEM.v*Require Import Semantics.<br><br>(* REFUTAR EM TEORIA SEMANTICA: *)<br><br>Parameter A B C: Prop.<br><br>Hypothesis P0 : (v ||-/- A).<br><br>Hypothesis P1 : (v ||-- B).<br><br>Hypothesis P2 : (v ||-- C).<br><br>Theorem T1 : (v ||-/-  ( ( ( ( C \/ ( A &lt;-&gt; B ) ) /\ ( C -&gt; C ) ) /\ ( ( ( ( C -&gt; B ) \/ B ) /\ B ) \/ A ) ) -&gt; ( A &lt;-&gt; ( ~ ( ( ~ A ) &lt;-&gt; A ) ) ) ) ).<br><br>Proof.<br><br>(* Verifica a refutacao aqui *)<br>impF.<br>conjT.<br>conjT.<br>disjT1.<br>Focus 2.<br>impT2.<br>Unfocus.<br>Focus 3.<br>disjT1.<br>conjT.<br>disjT1.<br>impT2.<br>Unfocus.<br>Focus 5.<br>iffFT.<br>Unfocus.<br>Focus 6.<br>negT.<br>iffTF.<br>negT.<br>ass P0.<br>ass P0.<br>ass P2.<br>ass P2.<br>ass P1.<br>ass P1.<br>ass P0.<br><br>Qed.<br>
,proofweb,      127.0.0.1, 63041010,174,UFRN/2012.2/LA/juc,Save - aval_nivel2_0_SEM.v aval_nivel2_0_SEM.v*Require Import Semantics.<br><br>(* REFUTAR EM TEORIA SEMANTICA: *)<br><br>Parameter A B C D: Prop.<br><br>(* Hypothesis P0 : (v ?? A). *)<br><br>(* Hypothesis P1 : (v ?? B). *)<br><br>(* Hypothesis P2 : (v ?? C). *)<br><br>(* Hypothesis P3 : (v ?? D). *)<br><br>Theorem T0 : (v ||-/-  ( ( ( ( D &lt;-&gt; A ) /\ ( ~ D ) ) /\ ( ~ ( ( C &lt;-&gt; B ) -&gt; C ) ) /\ ( ( A &lt;-&gt; A ) /\ ( B -&gt; D ) ) ) -&gt; ( A \/ ( ~ ( ~ B ) ) ) ) ).<br><br>Proof.<br><br>(* Verifica a refutacao aqui *)<br>impF.<br>conjT.<br>conjT.<br>iffFF.<br>Focus 3.<br>negT.<br>Unfocus.<br>Focus 4.<br>conjT.<br>negT.<br>impF.<br>iffFF.<br>Unfocus.<br>Focus 7.<br>conjT.<br>iffTT.<br>Unfocus.<br>Focus 9.<br><br>impF1.<br><br>conjT.<br>negT.<br>impF.<br>iffTT.<br>Unfocus.<br>Focus 7.<br>conjT.<br>iffTT.<br>Unfocus.<br><br><br><br>Qed.<br>
,proofweb,      127.0.0.1,623253420,143,UFRN/2012.2/LA/jandsonribeiro,Save - aval_nivel1_0_SEM.v aval_nivel1_0_SEM.v*Require Import Semantics.<br><br>(* REFUTAR EM TEORIA SEMANTICA: *)<br><br>Parameter A B C: Prop.<br><br>Hypothesis P0 : (v ||-- A).<br><br>Hypothesis P1 : (v ||-- B).<br><br>Hypothesis P2 : (v ||-/- C).<br><br>Theorem T0 : (v ||-/-  ( ( ( ( ( A \/ B ) -&gt; B ) \/ ( ~ C ) ) /\ ( ( A &lt;-&gt; ( A -&gt; B ) ) \/ A ) ) -&gt; ( ( ~ B ) &lt;-&gt; ( ~ C ) ) ) ).<br><br>Proof.<br><br>(* Verifica a refutacao aqui *)<br><br>impF.<br>conjT.<br>disjT2.<br>Focus 2.<br>disjT2.<br>Unfocus.<br>Focus 3.<br>iffFT.<br><br>Qed.<br>
,proofweb,      127.0.0.1,754199663,143,UFRN/2012.2/LA/juc,Save - aval_nivel2_0_DN.v aval_nivel2_0_DN.v*Require Import ProofWeb.<br><br>(* DEMONSTRAR EM DEDUCAO NATURAL: *)<br><br>Parameter A B C D: Prop.<br><br>Hypothesis P0 : ( ( D &lt;-&gt; A ) /\ ( ~ D ) ).<br><br>Hypothesis P1 : ( ~ ( ( C &lt;-&gt; B ) -&gt; C ) ).<br><br>Hypothesis P2 : ( ( A &lt;-&gt; A ) /\ ( B -&gt; D ) ).<br><br>Theorem T0 : ( A \/ ( ~ ( ~ B ) ) ).<br><br>Proof.<br><br>(* Prova aqui *)<br>PBC h.<br>neg_e (A\/~~B).<br>ass h.<br>dis_i1.<br>PBC h1.<br>neg_e (A).<br>ass h1.<br>fls_e.<br>neg_e (A\/~~B).<br>ass h.<br>dis_i2.<br>neg_i h3.<br>neg_e (A\/~~B).<br>ass h.<br>dis_i1.<br>iff_e1 (A).<br>con_e1 (B-&gt;D).<br>ass P2.<br>iff_e1 (D).<br>con_e1 (~D).<br>ass P0.<br>PBC h4.<br>neg_e (D).<br>ass h4.<br>imp_e (B).<br>imp_i h5.<br>fls_e.<br>neg_e (B).<br>ass h3.<br>ass h5.<br>fls_e.<br>neg_e (( ( C &lt;-&gt; B ) -&gt; C )).<br>ass P1.<br>imp_i h6.<br>PBC h7.<br>neg_e (C).<br>ass h7.<br><br>Qed.<br>
,proofweb,      127.0.0.1, 71517284,119,UFRN/2012.2/LA/ic3berg,Save - aval_nivel1_0_DN.v aval_nivel1_0_DN.v*Require Import ProofWeb.<br><br>(* DEMONSTRAR EM DEDUCAO NATURAL: *)<br><br>Parameter A B C: Prop.<br><br>Hypothesis P0 : ( ( A /\ C ) \/ C ).<br><br>Hypothesis P1 : ( ( B &lt;-&gt; C ) /\ A ).<br><br>Theorem T0 : ( ( C \/ C ) /\ ( A /\ A ) ).<br><br>Proof.<br><br>con_i.<br>dis_i1.<br>dis_e ((A/\C) \/ C) h1 h2.<br>ass P0.<br>con_e2 A.<br>ass h1.<br>ass h2.<br><br>con_i.<br>con_e2 (B&lt;-&gt;C).<br>ass P1.<br><br>
con_e2 (B&lt;-&gt;C).<br>ass P1.
<br><br>Qed.<br>
,proofweb,      127.0.0.1,145871585,118,UFRN/2012.2/LA/jandsonribeiro,Save - aval_nivel1_0_SEM.v aval_nivel1_0_SEM.v*Require Import Semantics.<br><br>(* REFUTAR EM TEORIA SEMANTICA: *)<br><br>Parameter A B C: Prop.<br><br>Hypothesis P0 : (v ||-- A).<br><br>Hypothesis P1 : (v ||-- B).<br><br>Hypothesis P2 : (v ||-/- C).<br><br>Theorem T0 : (v ||-/-  ( ( ( ( ( A \/ B ) -&gt; B ) \/ ( ~ C ) ) /\ ( ( A &lt;-&gt; ( A -&gt; B ) ) \/ A ) ) -&gt; ( ( ~ B ) &lt;-&gt; ( ~ C ) ) ) ).<br><br>Proof.<br><br>(* Verifica a refutacao aqui *)<br><br>impF.<br>conjT.<br>disjT2.<br>negT.<br>ass P2.<br>disjT2.<br>ass P0.<br>iffFT.<br>negF.<br>ass P1.<br>negT.<br>ass P2.<br><br>Qed.<br>
,proofweb,      127.0.0.1,  1170262, 98,UFRN/2012.2/LA/jandsonribeiro,Save - aval_nivel2_1_SEM.v aval_nivel2_1_SEM.v*Require Import Semantics.<br><br>(* REFUTAR EM TEORIA SEMANTICA: *)<br><br>Parameter A B C D: Prop.<br><br>(* Hypothesis P0 : (v ?? A). *)<br><br>(* Hypothesis P1 : (v ?? B). *)<br><br>(* Hypothesis P2 : (v ?? C). *)<br><br>(* Hypothesis P3 : (v ?? D). *)<br><br>Theorem T1 : (v ||-/-  ( ( ( ( ( C /\ D ) &lt;-&gt; A ) /\ C ) /\ ( B &lt;-&gt; ( ~ ( B -&gt; D ) ) ) /\ ( ( ~ ( B \/ A ) ) \/ ( ~ C ) ) ) -&gt; ( ( A \/ ( C /\ B ) ) \/ B ) ) ).<br><br>Proof.<br>(* Verifica a refutacao aqui *)<br>impF.<br>conjT.<br>conjT.<br>Focus 3.<br>conjT.<br>Unfocus.<br>Focus 5.<br>disjF.<br>disjF.<br>Focus 2.<br>conjF2.<br>Unfocus.<br>iffFF.<br>conjF2.<br>Focus 4.<br>iffFF.<br>Focus 2.<br>negF.<br>impT1.<br><br>Qed.<br>
,proofweb,      127.0.0.1,955303646,284,UFRN/2012.2/LA/juc,Save - aval_nivel2_1_SEM.v aval_nivel2_1_SEM.v*Require Import Semantics.<br><br>(* REFUTAR EM TEORIA SEMANTICA: *)<br><br>Parameter A B C D: Prop.<br><br>(* Hypothesis P0 : (v ?? A). *)<br><br>(* Hypothesis P1 : (v ?? B). *)<br><br>(* Hypothesis P2 : (v ?? C). *)<br><br>(* Hypothesis P3 : (v ?? D). *)<br><br>Theorem T1 : (v ||-/-  ( ( ( ( ( ~ B ) \/ A ) \/ A ) /\ ( ~ ( ( B \/ B ) -&gt; ( D &lt;-&gt; C ) ) ) /\ ( ( ~ ( ( B \/ C ) \/ B ) ) &lt;-&gt; A ) ) -&gt; ( ( ~ ( C &lt;-&gt; A ) ) &lt;-&gt; ( B \/ A ) ) ) ).<br><br>Proof.<br><br>(* Verifica a refutacao aqui *)<br>impF.<br>conjT.<br>disjT1.<br>disjT1.<br>Focus 2.<br>conjT.<br>negT.<br>impF.<br>disjT1.<br>Unfocus.<br>Focus 4.<br>iffTT.<br>negT.<br><br><br>Qed.<br>
,proofweb,      127.0.0.1,508779245,428,UFRN/2012.2/LA/juc,Save - aval_nivel2_1_DN.v aval_nivel2_1_DN.v*Require Import ProofWeb.<br><br>(* DEMONSTRAR EM DEDUCAO NATURAL: *)<br><br>Parameter A B C D: Prop.<br><br>Hypothesis P0 : ( ( ( ~ B ) \/ A ) \/ A ).<br><br>Hypothesis P1 : ( ~ ( ( B \/ B ) -&gt; ( D &lt;-&gt; C ) ) ).<br><br>Hypothesis P2 : ( ( ~ ( ( B \/ C ) \/ B ) ) &lt;-&gt; A ).<br><br>Theorem T1 : ( ( ~ ( C &lt;-&gt; A ) ) &lt;-&gt; ( B \/ A ) ).<br><br>Proof.<br><br>(* Prova aqui *)<br>PBC h.<br>neg_e (( ~ ( C &lt;-&gt; A ) ) &lt;-&gt; ( B \/ A )).<br>ass h.<br>iff_i h1 h2.<br>PBC h3.<br>neg_e (B\/A).<br>ass h3.<br>dis_i1.<br>PBC h4.<br>neg_e (B).<br>ass h4.<br>fls_e.<br>neg_e (( B \/ B ) -&gt; ( D &lt;-&gt; C )).<br>ass P1.<br>imp_i h5.<br>iff_i h6 h7.<br>PBC h8.<br>neg_e (C).<br>ass h8.<br>dis_e (B\/C) h9 h10.<br>dis_e ((B\/C)\/B) h11 h12.<br>fls_e.<br>neg_e ((B\/C)\/B).<br>iff_e2 (A).<br>ass P2.<br>PBC h13.<br>neg_e (A).<br>ass h13.<br>dis_e (((~B)\/A)\/A) h14 h15.<br>ass P0.<br>fls_e.<br>neg_e (( ~ ( C &lt;-&gt; A ) ) &lt;-&gt; ( B \/ A )).<br>ass h.<br>iff_i h16 h17.<br>dis_i1.<br>dis_e (B\/B) h18 h19.<br>ass h5.<br>ass h18.<br>ass h19.<br>ass h1.<br>ass h15.<br>dis_i2.<br>dis_e (B\/B) h20 h21.<br>ass h5.<br>ass h20.<br>ass h21.<br>ass h11.<br>dis_i1.<br>ass h12.<br>fls_e.<br>neg_e (B).<br>ass h4.<br>ass h9.<br>fls_e.<br>neg_e (C).<br>ass h8.<br>ass h10.<br>PBC h22.<br>neg_e (D).<br>ass h22.<br>iff_e2 (C).<br>dis_e (B\/~C) h23 h24.<br>dis_i1.<br>dis_e (B\/B) h25 h26.<br>ass h5.<br>ass h25.<br>ass h26.<br>fls_e.<br>neg_e (B).<br>ass h4.<br>ass h23.<br>iff_i x1 x2.<br>fls_e.<br>neg_e (D).<br>ass h22.<br>ass x1.<br>fls_e.<br>neg_e (C).<br>ass h24.<br>ass x2.<br>ass h7.<br>neg_i x0.<br>dis_e (B\/A) x3 x4.<br>ass h2.<br>neg_e (B).<br>dis_e (( ( ~ B ) \/ A ) \/ A) x5 x6.<br>ass P0.<br>dis_e ((~B)\/A) x7 x8.<br>ass x5.<br>ass x7.<br>fls_e.<br>neg_e (A).<br>imp_e (~B).<br>imp_i x9.<br>fls_e.<br>neg_e (B).<br>ass x9.<br>ass x3.<br>dis_i<br><br><br><br><br><br><br>Qed.<br>
,proofweb,      127.0.0.1, 29372764,323,UFRN/2012.2/LA/juc,Save - aval_nivel3_0_SEM.v aval_nivel3_0_SEM.v*Require Import Semantics.<br><br>(* REFUTAR EM TEORIA SEMANTICA: *)<br><br>Parameter A B C D E: Prop.<br><br>(* Hypothesis P0 : (v ?? A). *)<br><br>(* Hypothesis P1 : (v ?? B). *)<br><br>(* Hypothesis P2 : (v ?? C). *)<br><br>(* Hypothesis P3 : (v ?? D). *)<br><br>(* Hypothesis P4 : (v ?? E). *)<br><br>Theorem T0 : (v ||-/-  ( ( ( ~ ( ( A /\ B ) -&gt; E ) ) /\ ( ( ~ ( C &lt;-&gt; D ) ) &lt;-&gt; ( E \/ B ) ) /\ ( ( ( E &lt;-&gt; E ) \/ ( ~ A ) ) -&gt; ( ~ D ) ) ) -&gt; ( ( E &lt;-&gt; ( C -&gt; E ) ) \/ ( E /\ E ) ) ) ).<br><br>Proof.<br><br>(* Verifica a refutacao aqui *)<br>impF.<br>conjT.<br>negT.<br>impF.<br>conjT.<br>Focus 4.<br>conjT.<br>iffFF.<br>negF.<br>iffTT.<br>Unfocus.<br>Focus 6.<br>disjF1.<br>Unfocus.<br>Focus 7.<br>impT2.<br>negT.<br>Unfocus.<br>Focus 8.<br>disjF.<br>iffFT.<br>Unfocus.<br>Focus 9.<br>impT<br><br><br><br>Qed.<br>
,proofweb,      127.0.0.1,808987860,515,UFRN/2012.2/LA/juc,Save - aval_nivel4_0_SEM.v aval_nivel4_0_SEM.v*Require Import Semantics.<br><br>(* REFUTAR EM TEORIA SEMANTICA: *)<br><br>Parameter A B C D E F: Prop.<br><br>(* Hypothesis P0 : (v ?? A). *)<br><br>(* Hypothesis P1 : (v ?? B). *)<br><br>(* Hypothesis P2 : (v ?? C). *)<br><br>(* Hypothesis P3 : (v ?? D). *)<br><br>(* Hypothesis P4 : (v ?? E). *)<br><br>(* Hypothesis P5 : (v ?? F). *)<br><br>Theorem T0 : (v ||-/-  ( ( ( ~ ( B &lt;-&gt; ( C /\ C ) ) ) /\ ( ( ( E -&gt; B ) &lt;-&gt; ( ~ D ) ) &lt;-&gt; ( E /\ D ) ) /\ ( ( ( ~ C ) &lt;-&gt; D ) /\ A ) /\ ( ~ ( ( E /\ E ) &lt;-&gt; ( F -&gt; E ) ) ) ) -&gt; ( ( ( E \/ F ) /\ ( D &lt;-&gt; E ) ) &lt;-&gt; ( F &lt;-&gt; B ) ) ) ).<br><br>Proof.<br><br>(* Verifica a refutacao aqui *)<br>impF.<br>conjT.<br>negT.<br>iffTF.<br>Unfocus.<br>Focus 3.<br>conjT.<br>iffFF.<br>iffTF.<br>impT2.<br>Unfocus.<br>Focus 5.<br>conjF1.<br>Unfocus.<br>Focus 6.<br>conjT.<br>conjT.<br>iffFF.<br>negF.<br>Focus 4.<br>negT.<br>iff.<br>Focus 2.<br>impT1.<br>Unfocus.<br>Focus 11.<br>iffFT.<br>conjF1.<br>disjF.<br>Focus 3.<br>iff<br><br><br><br><br><br>Qed.<br>
,proofweb,      127.0.0.1,808987860,516,UFRN/2012.2/LA/juc,Save - aval_nivel4_0_SEM.v aval_nivel4_0_SEM.v*Require Import Semantics.<br><br>(* REFUTAR EM TEORIA SEMANTICA: *)<br><br>Parameter A B C D E F: Prop.<br><br>(* Hypothesis P0 : (v ?? A). *)<br><br>(* Hypothesis P1 : (v ?? B). *)<br><br>(* Hypothesis P2 : (v ?? C). *)<br><br>(* Hypothesis P3 : (v ?? D). *)<br><br>(* Hypothesis P4 : (v ?? E). *)<br><br>(* Hypothesis P5 : (v ?? F). *)<br><br>Theorem T0 : (v ||-/-  ( ( ( ~ ( B &lt;-&gt; ( C /\ C ) ) ) /\ ( ( ( E -&gt; B ) &lt;-&gt; ( ~ D ) ) &lt;-&gt; ( E /\ D ) ) /\ ( ( ( ~ C ) &lt;-&gt; D ) /\ A ) /\ ( ~ ( ( E /\ E ) &lt;-&gt; ( F -&gt; E ) ) ) ) -&gt; ( ( ( E \/ F ) /\ ( D &lt;-&gt; E ) ) &lt;-&gt; ( F &lt;-&gt; B ) ) ) ).<br><br>Proof.<br><br>(* Verifica a refutacao aqui *)<br>impF.<br>conjT.<br>negT.<br>iffTF.<br>Unfocus.<br>Focus 3.<br>conjT.<br>iffFF.<br>iffTF.<br>impT2.<br>Unfocus.<br>Focus 5.<br>conjF1.<br>Unfocus.<br>Focus 6.<br>conjT.<br>conjT.<br>iffFF.<br>negF.<br>Focus 4.<br>negT.<br>iff.<br>Focus 2.<br>impT1.<br>Unfocus.<br>Focus 11.<br>iffFT.<br>conjF1.<br>disjF.<br>Focus 3.<br>iff<br>(*deducao*)<br><br><br><br><br>Qed.<br>
,proofweb,      127.0.0.1, 92267230,  1,UFRN/2012.2/LA/juc,Save - aval_nivel3_0_SEM.v aval_nivel3_0_SEM.v*Require Import Semantics.<br><br>(* REFUTAR EM TEORIA SEMANTICA: *)<br><br>Parameter A B C D E: Prop.<br><br>(* Hypothesis P0 : (v ?? A). *)<br><br>(* Hypothesis P1 : (v ?? B). *)<br><br>(* Hypothesis P2 : (v ?? C). *)<br><br>(* Hypothesis P3 : (v ?? D). *)<br><br>(* Hypothesis P4 : (v ?? E). *)<br><br>Theorem T0 : (v ||-/-  ( ( ( ~ ( ( A /\ B ) -&gt; E ) ) /\ ( ( ~ ( C &lt;-&gt; D ) ) &lt;-&gt; ( E \/ B ) ) /\ ( ( ( E &lt;-&gt; E ) \/ ( ~ A ) ) -&gt; ( ~ D ) ) ) -&gt; ( ( E &lt;-&gt; ( C -&gt; E ) ) \/ ( E /\ E ) ) ) ).<br><br>Proof.<br><br>(* Verifica a refutacao aqui *)<br>impF.<br>conjT.<br>negT.<br>impF.<br>conjT.<br>Focus 4.<br>conjT.<br>iffFF.<br>negF.<br>iffTT.<br>Unfocus.<br>Focus 6.<br>disjF1.<br>Unfocus.<br>Focus 7.<br>impT2.<br>negT.<br>Unfocus.<br>Focus 8.<br>disjF.<br>iffFT.<br>Unfocus.<br>Focus 9.<br>impT<br>(*deducao*)<br><br><br>Qed.<br>
,proofweb,      127.0.0.1, 12420755,  1,UFRN/2012.2/LA/juc,Save - aval_nivel2_0_SEM.v aval_nivel2_0_SEM.v*Require Import Semantics.<br><br>(* REFUTAR EM TEORIA SEMANTICA: *)<br><br>Parameter A B C D: Prop.<br><br>(* Hypothesis P0 : (v ?? A). *)<br><br>(* Hypothesis P1 : (v ?? B). *)<br><br>(* Hypothesis P2 : (v ?? C). *)<br><br>(* Hypothesis P3 : (v ?? D). *)<br><br>Theorem T0 : (v ||-/-  ( ( ( ( D &lt;-&gt; A ) /\ ( ~ D ) ) /\ ( ~ ( ( C &lt;-&gt; B ) -&gt; C ) ) /\ ( ( A &lt;-&gt; A ) /\ ( B -&gt; D ) ) ) -&gt; ( A \/ ( ~ ( ~ B ) ) ) ) ).<br><br>Proof.<br><br>(* Verifica a refutacao aqui *)<br>impF.<br>conjT.<br>conjT.<br>iffFF.<br>Focus 3.<br>negT.<br>Unfocus.<br>Focus 4.<br>conjT.<br>negT.<br>impF.<br>iffFF.<br>Unfocus.<br>Focus 7.<br>conjT.<br>iffTT.<br>Unfocus.<br>Focus 9.<br><br>impF1.<br><br>conjT.<br>negT.<br>impF.<br>iffTT.<br>Unfocus.<br>Focus 7.<br>conjT.<br>iffTT.<br>Unfocus.<br>(*deducao*)<br><br><br>Qed.<br>
,proofweb,      127.0.0.1,549144441,652,UFRN/2012.2/LA/jandsonribeiro,Save - aval_nivel2_1_SEM.v aval_nivel2_1_SEM.v*Require Import Semantics.<br><br>(* REFUTAR EM TEORIA SEMANTICA: *)<br><br>Parameter A B C D: Prop.<br><br>Hypothesis P0 : (v ||-/- A).<br><br>Hypothesis P1 : (v ||-/- B).<br><br>Hypothesis P2 : (v ||-- C).<br><br>Hypothesis P3 : (v ||-/- D).<br><br>Theorem T1 : (v ||-/-  ( ( ( ( ( C /\ D ) &lt;-&gt; A ) /\ C ) /\ ( B &lt;-&gt; ( ~ ( B -&gt; D ) ) ) /\ ( ( ~ ( B \/ A ) ) \/ ( ~ C ) ) ) -&gt; ( ( A \/ ( C /\ B ) ) \/ B ) ) ).<br><br>Proof.<br>(* Verifica a refutacao aqui *)<br>impF.<br>conjT.<br>conjT.<br>Focus 3.<br>conjT.<br>Unfocus.<br>Focus 5.<br>disjF.<br>disjF.<br>Focus 2.<br>conjF2.<br>Unfocus.<br>iffFF.<br>conjF2.<br>Focus 4.<br>iffFF.<br>Focus 2.<br>negF.<br>impT1.<br>Unfocus.<br>Focus 6.<br>disjT1.<br>negT.<br>disjF.<br><br>Qed.<br>
,proofweb,      127.0.0.1,349365293, 97,UFRN/2012.2/LA/jandsonribeiro,Save - aval_nivel2_1_SEM.v aval_nivel2_1_SEM.v*Require Import Semantics.<br><br>(* REFUTAR EM TEORIA SEMANTICA: *)<br><br>Parameter A B C D: Prop.<br><br>Hypothesis P0 : (v ||-/- A).<br><br>Hypothesis P1 : (v ||-/- B).<br><br>Hypothesis P2 : (v ||-- C).<br><br>Hypothesis P3 : (v ||-/- D).<br><br>Theorem T1 : (v ||-/-  ( ( ( ( ( C /\ D ) &lt;-&gt; A ) /\ C ) /\ ( B &lt;-&gt; ( ~ ( B -&gt; D ) ) ) /\ ( ( ~ ( B \/ A ) ) \/ ( ~ C ) ) ) -&gt; ( ( A \/ ( C /\ B ) ) \/ B ) ) ).<br><br>Proof.<br>(* Verifica a refutacao aqui *)<br>impF.<br>conjT.<br>conjT.<br>Focus 3.<br>conjT.<br>Unfocus.<br>Focus 5.<br>disjF.<br>disjF.<br>Focus 2.<br>conjF2.<br>Unfocus.<br>iffFF.<br>conjF2.<br>ass P3.<br>ass P0.<br>ass P2.<br>iffFF.<br>Focus 2.<br>negF.<br>impT1.<br>ass P1.<br>ass P1.<br>disjT1.<br>negT.<br>disjF.<br>ass P1.<br>ass P0.<br>ass P0.<br>ass P1.<br>ass P1.<br><br>Qed.<br>
,proofweb,      127.0.0.1,846690779,682,UFRN/2012.2/LA/jandsonribeiro,Save - aval_nivel3_0_SEM.v aval_nivel3_0_SEM.v*Require Import Semantics.<br><br>(* REFUTAR EM TEORIA SEMANTICA: *)<br><br>Parameter A B C D E: Prop.<br><br>Hypothesis P0 : (v ||-- A).<br><br>Hypothesis P1 : (v ||-- B).<br><br>(* Hypothesis P2 : (v ?? C). nao importa *)<br><br>Hypothesis P3 : (v ||-- D).<br><br>Hypothesis P4 : (v ||-- E).<br><br>Theorem T0 : (v ||-/-  ( ( ( ( ( E -&gt; A ) \/ A ) /\ ( D -&gt; B ) ) /\ ( ( ~ ( ~ ( ( E /\ B ) &lt;-&gt; E ) ) ) -&gt; E ) /\ ( ( ( A \/ ( D /\ A ) ) -&gt; B ) /\ ( D -&gt; E ) ) ) -&gt; ( ~ ( B -&gt; ( D \/ A ) ) ) ) ).<br><br>Proof.<br><br>(* Verifica a refutacao aqui *)<br><br>impF.<br>conjT.<br>conjT.<br>Focus 3.<br>conjT.<br>Focus 2.<br>conjT.<br>Unfocus.<br>Focus 6.<br>negF.<br>impT2.<br>disjT2.<br>ass P0.<br>disjT2.<br>ass P0.<br>Focus 2.<br>impT2.<br>ass P4.<br>Focus 3.<br>impT2.<br>ass P4.<br>impT2.<br>ass P1.<br>impT2.<br>ass P1.<br>Qed.<br>
,proofweb,      127.0.0.1,301530040, 44,UFRN/2012.2/LA/xistoxs,Save - aval_nivel1_1_DN.v aval_nivel1_1_DN.v*Require Import ProofWeb.<br><br>(* DEMONSTRAR EM DEDUCAO NATURAL: *)<br><br>Parameter A B C: Prop.<br><br>Hypothesis P0 : ( ( B /\ B ) /\ ( A /\ A ) ).<br><br>Hypothesis P1 : ( A &lt;-&gt; ( ~ B ) ).<br><br>Theorem T1 : ( ~ ( A /\ C ) ).<br><br>Proof.<br><br>fls_e.<br><br>imp_e (B).<br><br>iff_e1 (A).<br><br>ass P1.<br><br>con_e1 (A).<br><br>con_e2 (B/\B).<br><br>ass P0.<br><br>con_e2(B).<br><br>con_e1(A/\A).<br><br>ass P0.<br><br>Qed.<br>
,proofweb,      127.0.0.1,301530040, 45,UFRN/2012.2/LA/xistoxs,Save - aval_nivel1_1_DN.v aval_nivel1_1_DN.v*Require Import ProofWeb.<br><br>(* DEMONSTRAR EM DEDUCAO NATURAL: *)<br><br>Parameter A B C: Prop.<br><br>Hypothesis P0 : ( ( B /\ B ) /\ ( A /\ A ) ).<br><br>Hypothesis P1 : ( A &lt;-&gt; ( ~ B ) ).<br><br>Theorem T1 : ( ~ ( A /\ C ) ).<br><br>Proof.<br><br>fls_e.<br><br>imp_e (B).<br><br>iff_e1 (A).<br><br>ass P1.<br><br>con_e1 (A).<br><br>con_e2 (B/\B).<br><br>ass P0.<br><br>con_e2(B).<br><br>con_e1(A/\A).<br><br>ass P0.<br><br>Qed.<br>
,proofweb,      127.0.0.1,783792895,  4,UFRN/2012.2/LA/xistoxs,Save - aval_nivel1_1_DN.v aval_nivel1_1_DN.v*Require Import ProofWeb.<br><br>(* DEMONSTRAR EM DEDUCAO NATURAL: *)<br><br>Parameter A B C: Prop.<br><br>Hypothesis P0 : ( ( B /\ B ) /\ ( A /\ A ) ).<br><br>Hypothesis P1 : ( A &lt;-&gt; ( ~ B ) ).<br><br>Theorem T1 : ( ~ ( A /\ C ) ).<br><br>Proof.<br><br>fls_e.<br><br>imp_e (B).<br><br>iff_e1 (A).<br><br>ass P1.<br><br>con_e1 (A).<br><br>con_e2 (B/\B).<br><br>ass P0.<br><br>con_e2(B).<br><br>con_e1(A/\A).<br><br>ass P0.<br><br>Qed.<br>
